           1           0         197         197   1.97168899    
    -3.682     -5.119  -187     3      4.676     0  2112
    -2.819      1.227  -188     3      4.776     0  2112
    -1.426     -3.283  -189     3      4.917     0  2112
    -1.454     -4.108  -190     3      4.938     0  2112
     0.078      3.783  -191     3      5.062     0  2112
    -0.476     -1.562  -192     3      5.070     0  2112
    -4.193     -2.872  -193     3      5.605     0  2112
    -2.649     -0.831  -194     3      5.792     0  2112
    -2.131     -1.887  -195     3      5.929     0  2112
    -4.242     -1.331  -196     3      6.204     0  2112
     3.611      3.419  -197     3      6.327     0  2112
           9           0         197         197   2.99368596    
     0.954     -4.184     1     3      6.985     0  2212
     4.693     -3.687     2     0      5.553  2212  2212
     4.119     -2.485     3     3      5.552     0  2212
    -2.985      1.699     4     3      5.459     0  2212
     3.600      5.797     5     0      5.441  2212  2212
     0.034      2.481     6     3      5.099     0  2212
     3.218     -3.220     7     3      5.060     0  2212
    -0.783     -1.282     8     3      5.024     0  2212
    -1.729      0.473     9     3      4.941     0  2212
     5.969      0.746    10     0      4.916  2212  2212
     3.927     -1.690    11     3      4.678     0  2212
     0.323     -2.909    12     3      4.561     0  2212
     3.292     -1.337    13     3      4.498     0  2212
     2.138      2.158    14     3      4.348     0  2212
    -1.068     -0.284    15     3      4.160     0  2212
     0.452     -4.181    16     3      4.152     0  2112
    -0.147     -4.357    17     3      3.859     0  2212
    -2.054      0.559    18     3      3.601     0  2212
    -1.296     -0.202    19     3      3.456     0  2212
     3.543     -0.061    20     3      3.436     0  2212
     3.808      5.209    21     0      3.377  2212  2212
    -0.233      2.990    22     3      3.287     0  2212
     0.649     -4.374    23     3      3.285     0  2212
    -0.713     -0.307    24     3      3.243     0  2212
     0.219      4.028    25     3      3.058     0  2212
     3.574      4.727    26     2      3.025  2212  2212
    -1.847     -3.973    27     3      2.843     0  2212
    -2.484      3.027    28     3      2.793     0  2212
    -4.026     -3.161    29     3      2.780     0  2212
    -1.086     -2.074    30     3      2.773     0  2212
     1.135      4.900    31     1      2.687  2212  2212
    -0.780      0.574    32     3      2.665     0  2212
    -5.335     -2.729    33     3      2.520     0  2212
    -5.615      4.300    34     3      2.478     0  2212
     1.623      1.974    35     3      2.392     0  2212
     1.246     -6.533    36     3      2.341     0  2212
     6.316      2.775    37     0      2.210  2212  2212
     1.129      0.450    38     3      2.196     0  2212
     0.495      3.555    39     3      2.115     0  2212
     5.967      1.216    40     0      2.104  2212  2212
    -1.475      4.532    41     3      2.043     0  2212
     7.314     -0.478    42     0      2.019  2212  2212
    -2.596      6.377    43     3      2.011     0  2212
    -2.396      1.329    44     3      2.004     0  2112
     8.418      0.209    45     0      1.972  2212  2212
     7.158      3.857    46     0      1.757  2212  2212
    -4.590     -0.791    47     3      1.694     0  2112
    -1.208     -3.014    48     3      1.680     0  2212
     0.082      6.252    49     3      1.668     0  2112
     6.002      2.212    50     3      1.640     0  2212
    -3.130      1.078    51     3      1.634     0  2212
     3.816     -4.176    52     3      1.556     0  2212
    -1.572      7.690    53     0      1.510  2212  2212
     6.831      1.167    54     0      1.507  2212  2212
     2.213     -2.505    55     3      1.438     0  2212
     4.439      3.014    56     0      1.429  2212  2212
     4.493      1.480    57     3      1.381     0  2212
    -4.786      0.305    58     3      1.342     0  2212
     7.969     -1.668    59     0      1.339  2212  2212
     4.629     -4.387    60     0      1.261  2212  2212
     3.005      2.917    61     3      1.176     0  2212
    -3.038     -2.725    62     3      1.120     0  2212
     0.966      3.262    63     3      1.114     0  2212
     1.716     -5.490    64     3      1.084     0  2212
     3.006     -2.014    65     3      1.032     0  2212
     2.224      1.581    66     3      1.017     0  2212
     2.163     -3.683    67     3      0.990     0  2212
    -2.648      1.131    68     3      0.873     0  2212
    -4.981     -2.921    69     3      0.652     0  2112
     3.171     -2.476    70     3      0.557     0  2212
     7.387     -0.216    71     0      0.553  2212  2212
     3.737      0.883    72     3      0.524     0  2212
     2.299     -0.263    73     3      0.521     0  2212
    -3.217      2.320    74     3      0.520     0  2212
    -2.477      2.715    75     3      0.431     0  2212
     3.228     -1.513    76     3      0.413     0  2212
    -2.582      4.183    77     3      0.404     0  2212
     5.612      3.488    78     0      0.387  2212  2212
     2.721     -3.314    79     3      0.370     0  2212
     0.550     -5.052    80     3      0.356     0  2112
     1.268     -0.849    81     3      0.297     0  2112
     4.500     -3.692    82     3      0.293     0  2112
    -1.881     -0.480    83     3      0.292     0  2112
     1.401      0.850    84     3      0.124     0  2112
     6.516     -1.155    85     0      0.113  2112  2112
     1.539      3.294    86     3      0.111     0  2112
    -2.661     -4.738    87     3      0.029     0  2112
     4.004      0.323    88     3     -0.008     0  2112
     3.639      1.971    89     3     -0.067     0  2112
     7.824      1.152    90     0     -0.078  2112  2112
    -2.815     -2.695    91     3     -0.191     0  2112
    -3.194      0.833    92     3     -0.194     0  2112
     1.360     -4.185    93     3     -0.196     0  2112
     0.539      4.072    94     3     -0.273     0  2112
     0.553     -5.962    95     3     -0.369     0  2112
     6.116     -3.579    96     0     -0.382  2112  2112
     1.315      3.975    97     3     -0.404     0  2212
     4.889     -2.068    98     0     -0.465  2112  2112
     0.114      1.985    99     3     -0.466     0  2112
     5.575      2.545   100     3     -0.490     0  2112
    -5.835      1.252   101     3     -0.516     0  2112
     1.815      5.566   102     3     -0.527     0  2112
    -3.024      0.474   103     3     -0.529     0  2112
     3.486     -5.344   104     3     -0.543     0  2112
    -0.644      5.006   105     3     -0.548     0  2112
     4.054     -1.414   106     3     -0.564     0  2112
    -2.229      2.104   107     3     -0.591     0  2112
    -1.520      5.857   108     3     -0.690     0  2112
    -3.068     -0.438   109     3     -0.705     0  2212
    -0.411      0.671   110     3     -0.885     0  2112
     3.072      0.727   111     3     -0.896     0  2112
    -0.649     -2.481   112     3     -0.982     0  2112
    -2.965     -2.191   113     3     -1.087     0  2112
    -3.956     -2.901   114     3     -1.261     0  2212
    -2.003     -2.642   115     3     -1.308     0  2112
     1.056      0.474   116     3     -1.358     0  2112
    -1.552      2.625   117     3     -1.388     0  2212
     2.693     -0.264   118     3     -1.436     0  2112
     5.370      3.550   119     3     -1.529     0  2112
     8.394     -0.102   120     0     -1.562  2112  2112
    -3.513     -1.285   121     3     -1.579     0  2112
     4.006     -4.366   122     3     -1.588     0  2112
     6.382      1.674   123     0     -1.606  2112  2112
     1.143     -2.376   124     3     -1.646     0  2112
     4.531     -0.296   125     3     -1.695     0  2112
     6.636     -0.691   126     0     -1.747  2112  2112
     0.700     -6.531   127     3     -1.781     0  2112
     3.919     -0.676   128     3     -1.819     0  2112
    -2.011      0.399   129     3     -1.880     0  2112
    -2.425     -5.563   130     3     -1.918     0  2112
     3.301     -1.925   131     3     -1.975     0  2112
    -5.027      1.628   132     3     -1.976     0  2112
     2.246      1.915   133     3     -2.062     0  2112
    -2.145      1.681   134     3     -2.066     0  2112
     1.108      4.770   135     3     -2.073     0  2112
     2.947      4.098   136     3     -2.110     0  2112
     3.009     -4.961   137     0     -2.113  2112  2112
     4.617     -0.741   138     3     -2.169     0  2112
     3.694     -0.526   139     3     -2.221     0  2112
    -4.225     -0.173   140     3     -2.317     0  2112
    -1.710     -3.248   141     3     -2.524     0  2112
    -0.342     -1.497   142     3     -2.558     0  2112
     0.578     -1.360   143     3     -2.559     0  2112
    -2.055     -1.747   144     3     -2.658     0  2112
     7.506     -1.547   145     0     -2.662  2112  2112
     6.777      0.175   146     0     -2.672  2112  2112
    -4.065     -1.539   147     3     -2.692     0  2112
     2.941      5.416   148     0     -2.742  2112  2112
     1.359      3.240   149     3     -2.756     0  2112
     1.283      1.770   150     3     -2.772     0  2112
    -0.234     -2.063   151     3     -2.871     0  2112
     4.526      3.299   152     3     -2.915     0  2112
     4.607     -1.600   153     3     -2.951     0  2112
     0.127     -4.942   154     3     -2.957     0  2212
     3.597     -0.568   155     3     -3.047     0  2112
    -4.497      1.698   156     3     -3.068     0  2212
     6.700     -0.289   157     0     -3.070  2112  2112
     6.709     -2.350   158     0     -3.083  2112  2112
     1.534     -2.121   159     3     -3.085     0  2112
    -3.353      2.008   160     3     -3.131     0  2112
     5.058      4.432   161     0     -3.142  2112  2112
    -0.762     -1.808   162     3     -3.294     0  2112
     2.953      2.941   163     3     -3.370     0  2112
     1.863      5.230   164     3     -3.383     0  2112
     1.475     -4.683   165     3     -3.409     0  2112
    -2.070     -1.188   166     3     -3.428     0  2112
    -0.200     -0.063   167     3     -3.480     0  2112
     3.704      3.883   168     3     -3.483     0  2112
    -1.327      1.010   169     3     -3.624     0  2112
     1.843     -6.057   170     3     -3.634     0  2112
    -0.681      5.021   171     3     -3.731     0  2112
    -0.655     -1.290   172     3     -3.750     0  2112
    -0.673     -0.172   173     3     -3.879     0  2112
    -3.105     -4.909   174     3     -3.897     0  2112
    -1.460     -0.594   175     3     -3.937     0  2112
     0.447     -2.005   176     3     -3.977     0  2112
     2.429      2.600   177     3     -4.196     0  2212
    -2.237      1.308   178     3     -4.231     0  2112
     2.743      1.710   179     3     -4.344     0  2112
    -0.235      2.907   180     3     -4.382     0  2112
    -4.180      0.426   181     3     -4.511     0  2112
     3.056     -4.976   182     3     -4.681     0  2112
     4.718      1.006   183     3     -5.019     0  2112
     0.733     -2.840   184     3     -5.064     0  2112
     0.466      1.372   185     3     -5.128     0  2112
    -1.633      3.346   186     3     -5.218     0  2112
     5.437      3.046   187     0     -5.375  2112  2112
     1.780     -3.261   188     3     -5.387     0  2112
     5.594      0.568   189     0     -5.498  2112  2112
     0.941     -0.551   190     3     -5.610     0  2112
     2.560     -0.631   191     3     -6.247     0  2112
     2.477      2.002   192     3     -6.373     0  2112
    -2.090     -0.721   193     3     -6.423     0  2112
     2.795      0.146   194     3     -6.494     0  2212
     3.381      1.497   195     3     -6.582     0  2112
     4.896      3.205   196     3     -6.846     0  2112
     0.808      2.226   197     3     -6.880     0  2112
    -0.976      5.284    -1     3     -6.112     0  2212
    -3.012     -3.035    -2     3     -5.912     0  2212
    -0.352     -6.502    -3     3     -5.423     0  2212
    -2.957      1.491    -4     3     -5.265     0  2212
    -2.176      0.548    -5     3     -5.078     0  2212
    -2.525     -1.375    -6     3     -5.061     0  2112
    -2.611     -0.124    -7     3     -5.028     0  2212
     1.943      3.211    -8     3     -4.931     0  2212
     0.009     -2.508    -9     3     -4.924     0  2212
    -3.924      1.683   -10     3     -4.908     0  2112
    -3.506     -3.700   -11     3     -4.778     0  2212
    -1.030      1.754   -12     3     -4.616     0  2212
    -3.395     -3.321   -13     3     -4.601     0  2212
    -0.295      2.018   -14     3     -4.585     0  2212
    -5.350      3.397   -15     3     -4.382     0  2212
    -3.319      5.093   -16     3     -4.354     0  2212
     2.456     -3.955   -17     3     -4.330     0  2212
    -1.843     -4.456   -18     3     -4.262     0  2212
    -0.671     -5.029   -19     3     -4.231     0  2212
    -1.832     -5.182   -20     3     -4.113     0  2212
    -4.953      0.502   -21     3     -4.045     0  2212
    -4.166     -1.704   -22     3     -3.983     0  2212
     2.236      2.106   -23     3     -3.896     0  2112
    -7.288     -0.002   -24     0     -3.832  2212  2212
    -0.688     -1.833   -25     3     -3.827     0  2212
     2.090     -0.541   -26     3     -3.476     0  2212
    -2.343      2.216   -27     3     -3.457     0  2212
    -5.569     -3.657   -28     3     -3.378     0  2212
     1.296      3.316   -29     3     -3.338     0  2112
    -2.476     -2.745   -30     3     -3.101     0  2212
    -6.268      1.971   -31     0     -3.026  2212  2212
     2.941     -2.309   -32     3     -2.919     0  2212
    -1.796      3.316   -33     3     -2.852     0  2212
     3.374      0.978   -34     3     -2.851     0  2212
     0.561     -3.627   -35     3     -2.802     0  2212
    -2.007      2.488   -36     3     -2.663     0  2212
    -3.279     -3.599   -37     1     -2.570  2212  2212
     0.893     -5.010   -38     3     -2.558     0  2212
    -6.566     -0.249   -39     3     -2.515     0  2212
     3.094     -0.058   -40     3     -2.476     0  2212
    -0.658     -4.479   -41     3     -2.404     0  2212
     3.200      2.739   -42     3     -2.342     0  2212
    -1.428     -2.797   -43     3     -2.290     0  2212
    -6.305     -2.619   -44     3     -2.251     0  2212
    -5.648      4.090   -45     3     -2.231     0  2212
    -9.323      4.927   -46     0     -2.193  2212  2212
     3.382      2.394   -47     3     -2.181     0  2212
    -0.464      2.306   -48     3     -2.117     0  2212
     1.174     -1.409   -49     3     -2.103     0  2112
    -6.593     -2.929   -50     0     -2.094  2212  2212
    -2.462      2.189   -51     3     -2.077     0  2212
    -3.053     -1.597   -52     3     -2.066     0  2212
     0.567     -5.519   -53     3     -2.054     0  2112
    -4.697     -4.033   -54     3     -2.034     0  2212
     0.861      2.309   -55     3     -2.025     0  2212
     4.401     -0.434   -56     3     -1.990     0  2212
    -0.076      5.258   -57     3     -1.971     0  2212
    -1.098      3.760   -58     3     -1.954     0  2112
    -0.552      4.246   -59     3     -1.953     0  2212
    -6.391     -0.510   -60     3     -1.915     0  2212
     2.867      2.573   -61     3     -1.894     0  2212
    -2.882     -2.771   -62     3     -1.865     0  2112
    -7.674      5.260   -63     0     -1.694  2212  2212
    -7.790     -0.379   -64     0     -1.567  2212  2212
    -1.190     -4.832   -65     3     -1.563     0  2212
     3.061     -2.978   -66     3     -1.561     0  2212
    -3.073      2.967   -67     3     -1.502     0  2212
    -5.592      0.494   -68     3     -1.484     0  2212
    -4.810     -2.596   -69     3     -1.440     0  2212
    -3.938      2.956   -70     3     -1.347     0  2212
     3.041     -1.685   -71     3     -1.344     0  2212
     0.431     -0.502   -72     3     -1.338     0  2212
    -9.285      1.103   -73     0     -1.271  2212  2212
    -0.134      0.033   -74     3     -1.212     0  2212
    -5.009      2.889   -75     3     -1.202     0  2212
    -5.532     -4.716   -76     3     -1.103     0  2212
    -2.943     -3.567   -77     3     -1.088     0  2212
     2.783      0.981   -78     3     -1.038     0  2212
    -7.013     -1.250   -79     0     -0.907  2212  2212
    -6.865     -2.488   -80     0     -0.896  2112  2112
     0.942     -0.818   -81     3     -0.883     0  2112
     1.452      6.225   -82     0     -0.877  2112  2112
    -3.867     -2.328   -83     3     -0.828     0  2212
    -6.250      0.275   -84     3     -0.823     0  2112
    -2.572      4.712   -85     3     -0.781     0  2112
     2.947     -1.176   -86     3     -0.631     0  2112
    -2.875      5.541   -87     3     -0.451     0  2112
    -6.026      2.136   -88     3     -0.401     0  2112
     2.848     -0.470   -89     3     -0.344     0  2112
     0.397     -1.649   -90     3     -0.295     0  2112
    -6.199      1.768   -91     3     -0.041     0  2112
    -3.677     -1.731   -92     3     -0.027     0  2112
    -0.361     -5.222   -93     3      0.048     0  2112
     0.061     -6.500   -94     3      0.230     0  2112
    -7.234      0.734   -95     0      0.301  2112  2112
     1.269      0.065   -96     3      0.315     0  2112
     0.301      2.266   -97     3      0.333     0  2112
    -5.890      3.952   -98     3      0.350     0  2112
     2.498      0.956   -99     3      0.415     0  2112
    -0.152      2.538  -100     3      0.478     0  2112
    -6.056      0.692  -101     3      0.515     0  2112
    -1.489     -6.214  -102     0      0.571  2112  2112
    -1.814     -3.416  -103     3      0.629     0  2112
    -4.872      3.308  -104     3      0.633     0  2112
    -4.681     -1.729  -105     3      0.645     0  2112
    -6.169     -2.207  -106     3      0.710     0  2112
     0.398     -1.162  -107     3      0.718     0  2112
     2.752      2.027  -108     3      0.758     0  2112
     1.514     -4.415  -109     3      0.828     0  2112
    -5.901      1.618  -110     3      0.848     0  2112
    -6.383     -0.801  -111     3      0.852     0  2112
     0.316     -4.255  -112     3      0.857     0  2212
     3.003     -3.421  -113     3      0.927     0  2112
    -3.490     -0.565  -114     3      0.934     0  2112
    -4.338     -1.873  -115     3      1.018     0  2112
     0.099     -3.209  -116     3      1.081     0  2112
    -4.255      2.120  -117     3      1.201     0  2112
    -6.228     -2.164  -118     0      1.224  2112  2112
    -0.220     -1.258  -119     3      1.396     0  2112
    -3.931      3.695  -120     0      1.396  2112  2112
     4.039     -0.870  -121     3      1.465     0  2112
    -6.596      3.490  -122     0      1.541  2112  2112
    -4.069      0.420  -123     3      1.566     0  2112
    -6.268      2.478  -124     0      1.567  2112  2112
     3.585     -2.108  -125     3      1.595     0  2112
     0.637      4.767  -126     3      1.632     0  2212
     1.370      1.614  -127     3      1.650     0  2112
    -2.228      2.098  -128     3      1.678     0  2112
    -0.401     -0.501  -129     3      1.696     0  2112
    -3.279     -4.375  -130     3      1.710     0  2112
    -0.289      5.591  -131     3      1.758     0  2112
    -5.148     -2.508  -132     3      1.765     0  2112
    -6.769      3.917  -133     3      1.820     0  2112
    -3.914     -4.075  -134     3      1.855     0  2112
    -5.340      0.596  -135     3      1.880     0  2112
    -1.923      3.278  -136     3      1.890     0  2112
    -5.216     -4.174  -137     0      1.947  2112  2112
    -4.220     -4.286  -138     3      2.039     0  2112
    -0.611     -2.480  -139     3      2.087     0  2112
    -3.605      1.895  -140     3      2.140     0  2112
    -5.766     -1.470  -141     3      2.203     0  2112
     2.879     -4.136  -142     3      2.262     0  2112
     3.319      2.537  -143     3      2.327     0  2112
    -0.447     -1.520  -144     3      2.334     0  2112
     0.523      2.589  -145     3      2.394     0  2112
    -2.188     -3.446  -146     3      2.400     0  2112
    -4.833      2.444  -147     3      2.499     0  2112
    -5.825     -5.399  -148     0      2.600  2112  2112
    -1.407      5.100  -149     3      2.607     0  2112
    -0.341      2.256  -150     3      2.668     0  2112
    -5.684     -1.044  -151     3      2.695     0  2112
     1.437      2.237  -152     3      2.707     0  2112
     1.612      3.849  -153     3      2.756     0  2112
     4.287      0.315  -154     3      2.797     0  2112
    -0.765      6.093  -155     3      2.817     0  2112
    -6.562      1.072  -156     3      2.871     0  2112
    -4.633     -0.100  -157     3      2.876     0  2212
     0.470     -3.520  -158     3      2.889     0  2112
    -4.375      3.617  -159     0      2.928  2112  2112
    -2.220      1.771  -160     3      2.993     0  2112
    -0.643     -2.382  -161     3      3.015     0  2112
    -5.887     -2.032  -162     3      3.067     0  2112
    -4.582     -1.597  -163     3      3.076     0  2112
    -6.696      2.335  -164     0      3.249  2112  2112
    -6.259      1.313  -165     3      3.263     0  2112
    -7.402     -2.982  -166     0      3.298  2112  2112
    -1.193     -2.662  -167     3      3.307     0  2112
     0.973      0.960  -168     3      3.412     0  2112
     0.875     -0.213  -169     3      3.527     0  2112
    -4.610      2.111  -170     3      3.614     0  2212
     1.976     -1.324  -171     3      3.659     0  2112
    -0.622     -0.492  -172     3      3.673     0  2112
     3.252     -1.682  -173     3      3.682     0  2112
    -1.635     -5.263  -174     3      3.696     0  2112
     2.975      0.422  -175     3      3.758     0  2112
    -5.198     -1.192  -176     3      3.850     0  2112
     3.247      1.787  -177     3      3.854     0  2112
    -2.288      2.783  -178     3      4.107     0  2112
    -0.477     -2.867  -179     3      4.157     0  2112
    -0.485      1.726  -180     3      4.257     0  2112
    -2.629      2.482  -181     3      4.371     0  2112
    -3.080      1.101  -182     3      4.500     0  2112
    -6.767     -3.631  -183     1      4.529  2112  2112
    -0.465     -0.699  -184     3      4.536     0  2112
     1.571     -2.694  -185     3      4.719     0  2112
    -1.963      1.975  -186     3      4.944     0  2112
     0.539      2.026  -187     3      4.956     0  2112
    -4.608     -1.388  -188     3      5.075     0  2112
     1.064      0.303  -189     3      5.115     0  2112
    -2.597      0.944  -190     3      5.210     0  2112
    -2.534      1.893  -191     3      5.512     0  2112
    -4.810     -0.727  -192     3      5.690     0  2112
     1.026     -4.084  -193     3      5.788     0  2112
    -0.184      3.331  -194     3      5.800     0  2112
    -0.315     -1.101  -195     3      5.828     0  2112
    -0.230     -0.648  -196     3      5.944     0  2112
    -2.986     -1.288  -197     3      6.925     0  2112
          10           0         197         197   1.43221796    
    -0.325     -1.389     1     3      8.104     0  2212
     0.200     -3.002     2     3      7.085     0  2212
     0.207     -2.160     3     3      6.037     0  2212
     2.773      3.223     4     3      5.720     0  2212
    -3.082     -0.275     5     3      5.104     0  2212
    -0.488      0.475     6     3      4.987     0  2212
     2.108      4.071     7     3      4.952     0  2212
    -1.129      1.723     8     3      4.783     0  2212
    -0.131      3.668     9     3      4.733     0  2212
     1.650     -2.166    10     3      4.724     0  2212
     1.375      1.907    11     3      4.671     0  2212
     4.331      2.596    12     3      4.465     0  2212
    -0.975      4.238    13     3      4.442     0  2212
     2.597      3.542    14     3      4.355     0  2212
     4.363     -0.827    15     3      4.339     0  2212
     0.797      2.235    16     3      4.283     0  2212
     2.882      0.139    17     3      4.245     0  2212
     2.332      4.196    18     3      4.234     0  2212
     1.449     -0.140    19     3      4.190     0  2212
     3.580     -1.439    20     3      4.034     0  2212
     3.603     -2.213    21     3      3.915     0  2212
     4.493      4.922    22     0      3.899  2212  2212
    -5.237     -0.147    23     3      3.814     0  2212
     0.880      4.275    24     3      3.809     0  2212
     4.577      0.952    25     3      3.570     0  2212
    -0.300      4.114    26     3      3.462     0  2212
    -1.933     -2.017    27     3      3.231     0  2212
    -2.977     -0.875    28     3      3.193     0  2212
    -3.918      3.312    29     3      3.124     0  2212
    -0.721     -2.180    30     3      3.115     0  2212
    -3.137     -1.691    31     3      3.083     0  2212
     2.024     -5.891    32     3      3.029     0  2212
    -5.422      2.513    33     3      2.962     0  2212
    -2.216     -1.962    34     3      2.914     0  2212
    -0.278      5.502    35     3      2.911     0  2212
     0.385     -4.086    36     3      2.905     0  2212
     5.130     -2.003    37     2      2.804  2212  2212
    -2.087     -0.641    38     3      2.780     0  2212
     2.045     -2.587    39     3      2.746     0  2212
     1.736     -0.784    40     3      2.683     0  2112
    -0.294      2.909    41     3      2.652     0  2212
    -5.155     -1.323    42     3      2.611     0  2212
    -0.366     -1.822    43     3      2.524     0  2212
     4.947     -0.418    44     3      2.428     0  2212
    -0.712      4.392    45     3      2.424     0  2112
     0.461     -0.255    46     3      2.373     0  2212
     1.433      2.272    47     3      2.369     0  2212
     2.638     -2.186    48     3      2.355     0  2212
     1.788      4.174    49     3      2.324     0  2212
     5.799      2.173    50     3      2.290     0  2212
    -2.593     -2.373    51     3      2.087     0  2212
    -2.463     -1.122    52     3      2.031     0  2212
    -4.617      0.520    53     3      2.024     0  2212
    -2.597     -4.132    54     3      2.007     0  2212
     1.775      5.034    55     3      1.864     0  2212
     2.748      2.032    56     3      1.862     0  2212
     4.270      5.196    57     3      1.844     0  2212
    -4.606      3.858    58     3      1.802     0  2212
     1.148      0.260    59     3      1.619     0  2112
    -3.101      0.965    60     3      1.615     0  2112
     5.971     -3.946    61     2      1.551  2212  2212
     1.166     -6.363    62     3      1.531     0  2212
    -5.201     -0.123    63     3      1.527     0  2212
     1.990      2.550    64     3      1.524     0  2212
     1.040      6.372    65     3      1.524     0  2212
    -2.049     -5.623    66     3      1.449     0  2212
     4.212      3.159    67     3      1.331     0  2212
    -0.143      3.063    68     3      1.265     0  2212
     0.165      5.897    69     3      1.225     0  2212
     1.365     -3.141    70     3      1.200     0  2212
     3.198     -1.928    71     3      1.188     0  2212
    -4.997     -1.863    72     3      1.116     0  2212
     2.162      0.855    73     3      1.115     0  2212
     1.184      4.551    74     3      1.095     0  2212
     3.535      2.642    75     3      1.037     0  2212
    -0.837      0.271    76     3      0.917     0  2212
    -3.849     -1.530    77     3      0.891     0  2212
     4.034      1.331    78     3      0.872     0  2212
     3.241     -2.623    79     3      0.871     0  2212
    -4.718     -0.662    80     3      0.824     0  2112
     3.741     -1.951    81     3      0.768     0  2112
    -6.952      1.487    82     3      0.669     0  2112
    -4.221     -2.118    83     3      0.622     0  2112
    -5.069     -3.033    84     3      0.604     0  2112
    -0.359      4.421    85     3      0.488     0  2112
     2.944      0.773    86     3      0.447     0  2112
     2.577      1.228    87     3      0.439     0  2112
     6.453      4.224    88     0      0.403  2112  2112
    -2.456      0.836    89     3      0.317     0  2112
    -1.207     -2.183    90     3      0.124     0  2112
    -5.296      1.096    91     3      0.119     0  2112
     0.464      1.545    92     3      0.093     0  2112
    -1.939      0.006    93     3      0.062     0  2112
    -0.085      5.801    94     3      0.058     0  2112
     5.725      3.827    95     0     -0.026  2112  2112
     2.389      3.058    96     3     -0.139     0  2112
    -0.245     -3.657    97     3     -0.449     0  2112
     3.090      7.315    98     2     -0.576  2112  2112
     3.620     -0.686    99     3     -0.582     0  2112
     2.604      2.621   100     3     -0.656     0  2112
    -3.806      3.122   101     3     -0.669     0  2112
    -3.126      4.533   102     3     -0.708     0  2112
    -0.851     -1.402   103     3     -0.861     0  2112
     5.150     -0.507   104     3     -1.010     0  2112
     3.926      0.618   105     3     -1.018     0  2112
     1.733     -2.223   106     3     -1.039     0  2112
     1.658     -4.084   107     3     -1.049     0  2112
     6.826     -0.708   108     0     -1.052  2112  2112
    -3.685      2.179   109     3     -1.060     0  2212
     1.004     -0.627   110     3     -1.116     0  2112
     2.413      4.664   111     3     -1.119     0  2112
    -3.684      2.814   112     3     -1.131     0  2112
     3.235     -1.089   113     3     -1.151     0  2112
    -1.274      5.858   114     3     -1.212     0  2112
    -4.720     -2.352   115     3     -1.225     0  2112
     5.781     -2.919   116     3     -1.276     0  2112
     5.790     -0.706   117     3     -1.278     0  2112
    -1.860     -5.488   118     3     -1.478     0  2112
     4.797     -1.229   119     3     -1.480     0  2112
     4.558     -2.137   120     3     -1.485     0  2112
     1.855      0.224   121     3     -1.489     0  2112
    -3.297     -3.600   122     3     -1.516     0  2112
    -6.090     -1.978   123     3     -1.590     0  2112
     4.879      4.077   124     3     -1.622     0  2112
    -3.724     -3.550   125     3     -1.651     0  2212
    -1.231     -3.943   126     3     -1.671     0  2112
    -1.022     -5.186   127     3     -1.701     0  2112
    -4.273     -0.218   128     3     -1.716     0  2112
     0.948      0.227   129     3     -1.730     0  2112
     2.267      2.328   130     3     -1.743     0  2112
    -1.901     -2.291   131     3     -1.843     0  2112
    -0.065     -4.937   132     3     -1.890     0  2112
    -1.117     -0.507   133     3     -1.944     0  2112
     2.048      7.140   134     0     -1.947  2112  2112
     0.327     -2.886   135     3     -2.034     0  2112
    -3.806     -0.668   136     3     -2.085     0  2112
    -0.027      1.014   137     3     -2.119     0  2112
     5.969     -0.800   138     3     -2.140     0  2112
    -1.739      1.681   139     3     -2.165     0  2112
    -0.062      2.073   140     3     -2.175     0  2112
    -4.205     -1.756   141     3     -2.186     0  2112
     0.289      4.638   142     3     -2.203     0  2112
     4.340      0.575   143     3     -2.280     0  2112
     5.652      2.312   144     3     -2.311     0  2112
     6.323     -0.633   145     3     -2.350     0  2112
     3.336     -4.095   146     1     -2.369  2112  2112
     0.929     -0.808   147     3     -2.386     0  2112
    -2.378      0.294   148     3     -2.415     0  2112
     2.151      3.841   149     3     -2.434     0  2112
     5.046     -3.669   150     3     -2.437     0  2112
    -1.072     -2.812   151     3     -2.437     0  2112
    -2.502     -4.646   152     3     -2.491     0  2112
     1.183     -3.513   153     3     -2.581     0  2112
    -0.854      0.230   154     3     -2.593     0  2112
    -2.672     -0.254   155     3     -2.668     0  2112
    -3.997     -1.513   156     3     -2.754     0  2112
     1.964     -2.331   157     3     -2.828     0  2112
     1.732      4.339   158     3     -2.832     0  2112
     2.673      3.065   159     3     -2.882     0  2112
    -2.961     -3.418   160     3     -2.889     0  2112
     1.667     -4.616   161     3     -2.904     0  2112
    -4.169     -2.027   162     3     -2.933     0  2212
     3.221     -0.014   163     3     -3.118     0  2112
    -0.880     -1.761   164     3     -3.137     0  2112
     5.715      1.195   165     3     -3.187     0  2112
    -2.652     -2.720   166     3     -3.241     0  2112
    -0.980      4.058   167     3     -3.256     0  2112
    -2.104      0.256   168     3     -3.262     0  2112
     2.314      4.819   169     3     -3.286     0  2112
     5.804     -1.727   170     3     -3.297     0  2112
    -2.095     -2.779   171     3     -3.500     0  2112
     0.875     -2.640   172     3     -3.890     0  2212
     1.567     -1.266   173     3     -3.905     0  2112
    -2.340      0.771   174     3     -3.994     0  2112
     1.318      4.399   175     3     -4.012     0  2112
     4.606      0.177   176     3     -4.025     0  2112
